x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture,timestamp
0.0,0.0,0.0,-0.15090905824292078,-0.08279616296602779,-0.04630254599232085,-0.27601851410561323,-0.24159626793010205,-0.06186006245212958,-0.3566481708794864,-0.36921212706174383,-0.07567028805288448,-0.4334423457727643,-0.4411716275457284,-0.08913103263928314,-0.17184427104164424,-0.49234496780604026,-0.013758130857531012,-0.22738478818907545,-0.6798378523720356,-0.04588520275479554,-0.25535486937806423,-0.7977513899672625,-0.0770983543388062,-0.2732055837393582,-0.9008341963449462,-0.10175715033988027,-0.08165618090481926,-0.5233815912054002,-0.02282009887459631,-0.11116827295552642,-0.7411345320766481,-0.046617882366950004,-0.12847457993715766,-0.87429592563303,-0.07307075175338228,-0.14122588471854594,-0.985531335809195,-0.09371891817348084,0.009668713199929617,-0.5076641719614361,-0.041571599085491136,-0.012441281781469438,-0.7106091049821261,-0.07294624994895561,-0.030296445473361945,-0.8316809522313188,-0.09352933497750919,-0.04538205977233506,-0.9375767684275896,-0.108571806660143,0.10397879032696225,-0.45503891978402605,-0.06588341930355601,0.11946516218913134,-0.6098997781217608,-0.09392683499508839,0.1276462099225103,-0.7083353381416142,-0.10287778575821843,0.13502685486214694,-0.8028664516565951,-0.10928363003511687,STOP,2025-12-18T14:32:50.737537
0.0,0.0,0.0,-0.28585318922244823,-0.31885477516343397,-0.10055530763531054,-0.48839119613429405,-0.7410999461003676,-0.21023112063560262,-0.5967139422584411,-1.0772132131592895,-0.3425793140299955,-0.45967356293087924,-1.200757865152328,-0.4702926223437718,-0.15828559026116606,-1.3492635610031796,-0.08555812171297487,-0.13779293223975483,-1.8909876221383937,-0.26767323123945924,-0.14322712175887228,-2.2454445722725307,-0.36183165431575776,-0.11051288917276104,-2.5160194553257753,-0.424403542051418,0.06349274099654895,-1.2595953171274998,-0.1458197520287019,-0.0878284413786391,-1.5547796684439115,-0.40453993263494703,-0.23951437314124668,-1.1171656215124557,-0.4124927609299066,-0.21613418441626803,-0.9129936526156569,-0.34601821427525403,0.2694180593753113,-1.0849017679667925,-0.233362113690635,0.08194757794829116,-1.252033560075443,-0.4494971214689514,-0.044181607514521576,-0.8748728131390481,-0.33829227368474324,0.01671219117640704,-0.7459561354615426,-0.20165383655212876,0.4474528117282276,-0.8317529309858752,-0.33797260336947094,0.24606586495997662,-0.9393544119556667,-0.4343699022356203,0.115584799390604,-0.7053874406151858,-0.3417992042192468,0.16812641346305876,-0.6259647023881633,-0.24259326302578768,UP,2025-12-18T14:32:53.286468
0.0,0.0,0.0,-0.2845315753131695,-0.3066570266019205,-0.11214363864211646,-0.4947930304602181,-0.7109380124482012,-0.23229475079479153,-0.6305672992716804,-1.0280518399871614,-0.37326705665225923,-0.5145840901436342,-1.1863757694014154,-0.5081380976278502,-0.19773239584551397,-1.3396757540058173,-0.09907088026849269,-0.21361337026296254,-1.8964550267372748,-0.28505164963489615,-0.24254312241055112,-2.253520606320214,-0.3784587626016552,-0.22111228286408896,-2.524866962311008,-0.43808257555400376,0.02243223814159523,-1.2621426124884205,-0.1544452094941885,-0.1316297520824724,-1.5560274656790054,-0.4190942730794494,-0.27171557520857037,-1.108236909906368,-0.42730976245191765,-0.2402294037737367,-0.9018355114414672,-0.3591413981506757,0.23291406713307233,-1.10295496644938,-0.2379460685168195,0.04689497525127403,-1.2667179538813778,-0.4608721976388972,-0.07087396489757311,-0.8840108645237211,-0.3503608390249102,-0.007465422392123186,-0.7528123505645864,-0.21238259919826663,0.41922134019604645,-0.8652497321319964,-0.3389376801743798,0.22102214872133957,-0.9707811018354481,-0.43975222785656204,0.09486163719065081,-0.7277616742301846,-0.3467084939939721,0.14506718162079782,-0.6399123079616876,-0.24593389682345573,UP,2025-12-18T14:32:53.710420
0.0,0.0,0.0,-0.2916077421694788,-0.3037420083193922,-0.10843065576557911,-0.5026658958969868,-0.7020053290463061,-0.2311561279702165,-0.6409092276971865,-1.0203853599321273,-0.37590417889551686,-0.5125450620623043,-1.1649444812392036,-0.5154625488956404,-0.2012150490346106,-1.3483476788149704,-0.10514693241878548,-0.22266659329120284,-1.9048948656603786,-0.3049563505973762,-0.26114837755790565,-2.2686284879061636,-0.41044032441313966,-0.24816792476446048,-2.550218688492899,-0.47792900314282105,0.01898930046530428,-1.2713912387121595,-0.16255053947919837,-0.14922111491598963,-1.5706792358682238,-0.42987648837134723,-0.2859146420410189,-1.104906742173669,-0.43372749196279,-0.24844341764097208,-0.897964628135412,-0.3632291216966293,0.23251556845635468,-1.1130637633712037,-0.24862966725793306,0.03425001241015001,-1.2859831361394465,-0.47033811561332306,-0.08425804962898559,-0.8896683928815577,-0.34953538031680503,-0.016452417812495665,-0.7562711359273927,-0.20503031190716084,0.41967041712215114,-0.8751163308017115,-0.35309448515838227,0.2181387819052479,-0.9888206692589337,-0.45157624353294723,0.08814807613644104,-0.7391998026115011,-0.35203787877498055,0.141481735887413,-0.6487362444901329,-0.246615754577612,UP,2025-12-18T14:32:53.993624
0.0,0.0,0.0,-0.36410596606249995,-0.1828367861043381,-0.1879619850305871,-0.7615732403908064,-0.5165763628029545,-0.2922112867117434,-1.1271801157417374,-0.6725959523321108,-0.3862689491713675,-1.4145570966975314,-0.6342218002338429,-0.43783525100465587,-0.5356341849415616,-1.0971614699947874,-0.13363926305910595,-0.5268968965769438,-1.3891216750234978,-0.3223895736875983,-0.450696426570577,-0.9465898637975886,-0.3805354055428657,-0.4552824105134693,-0.8666240111877597,-0.4055046679288225,-0.23177066070781943,-1.1139727579732053,-0.12313718158828003,-0.2502967478977823,-1.371399169974782,-0.3360164316924312,-0.2305402186770033,-0.8712408136787135,-0.3431245343120407,-0.2550340647110067,-0.9147064659037493,-0.3134799946900207,0.04825724648111479,-1.0818152129951168,-0.147591167625187,0.044746231893743,-1.305021997168456,-0.3588626640996097,0.021557344379898636,-0.8648701138182263,-0.2712802315758011,-0.0011513257581804782,-0.895774677827364,-0.1744147895226559,0.29484472913160686,-1.0366490208867438,-0.18709203664101906,0.3088570489763739,-1.2126785876961108,-0.27302438315448296,0.24945314764188814,-0.8858097073019058,-0.18428125281403485,0.2204308149561521,-0.832553416338208,-0.10548613848531427,LEFT,2025-12-18T14:32:55.630999
0.0,0.0,0.0,-0.38285841316531954,-0.17757121338282214,-0.18278736144650706,-0.8014110154364285,-0.5100792869935714,-0.2899959947648204,-1.1818744754573012,-0.6504764949960252,-0.3899409999647157,-1.4811073829875565,-0.6023232541653254,-0.4475967890556787,-0.5473880837066923,-1.1022811562620132,-0.14178204782572057,-0.5603444191699373,-1.4109547524587507,-0.3396795083578282,-0.4688957208614246,-0.9563632803880987,-0.4018877242757613,-0.46016942625853247,-0.8585375078475282,-0.4284942396050662,-0.23462164497044002,-1.122677491895595,-0.13936792903864792,-0.2684990394697686,-1.3903413064999133,-0.35774449550710585,-0.23613323348773915,-0.8776687305437018,-0.3622303089388272,-0.2480767083648702,-0.9101274462658072,-0.3318523441540397,0.05571599739336526,-1.092565108158622,-0.17190578953771907,0.04360403335029323,-1.331899154401623,-0.38524358219298316,0.02730005885860948,-0.8780779185181299,-0.28877426778764187,0.011024005428710229,-0.900505752095343,-0.1875304819045011,0.3156971874283916,-1.0473546509604859,-0.21997656093916104,0.3282395209410386,-1.2380227679107092,-0.30470831829803197,0.26837676447505715,-0.8971253780289499,-0.20849837190251114,0.2394929074566024,-0.8369867807284422,-0.12596736888066454,LEFT,2025-12-18T14:32:55.814706
0.0,0.0,0.0,-0.36517489035993583,-0.17459861945828611,-0.19263844697168941,-0.770173106500956,-0.5038073639405187,-0.30222248002393337,-1.1479237839496554,-0.6502364661809148,-0.40176968345338754,-1.4441006383129962,-0.6015678202683699,-0.45705807607833154,-0.5380652490936674,-1.0840642416022326,-0.146747719401625,-0.5367002480663247,-1.390980490955203,-0.34083160145767444,-0.4548399024237893,-0.9437566039621155,-0.3941122380902228,-0.45820063235186403,-0.8576239516749427,-0.4148882558484861,-0.2317560871390715,-1.106764298520746,-0.1372165743146942,-0.25544478872269544,-1.3740501283687514,-0.35460427624583307,-0.23180478651760159,-0.8608390562769275,-0.35327822290107697,-0.25388357175273163,-0.9135837928914887,-0.3176598579614322,0.052328191444804106,-1.0786841422984113,-0.16352685682446774,0.052303132541288634,-1.3129399732655258,-0.37842970842682266,0.028777077425765143,-0.8641312288274599,-0.28087784974038155,0.006456213726485657,-0.898960267856961,-0.177966311210413,0.3040079981166753,-1.0343317743140308,-0.20612521976514028,0.3290323865386237,-1.2181534886945107,-0.29613910613902167,0.266392692701954,-0.8829206783690592,-0.20478988753394092,0.23401422531246555,-0.8276932190684653,-0.12444000571657239,LEFT,2025-12-18T14:32:56.006711
0.0,0.0,0.0,-0.2540357117608632,-0.5459102026454099,0.0034179487684182133,-0.6132146670659531,-1.0408455589226224,-0.08142943728996123,-0.7536793358676506,-1.5054291787380953,-0.17337530801897635,-0.7308002930611363,-1.9119562689632301,-0.2762505537268334,-0.8231038660308823,-0.8479361673769802,-0.27064723857777556,-1.2851808937351814,-0.6143294055254124,-0.3757604388891849,-1.1260804524575665,-0.5446784300999011,-0.418613046819502,-0.9451376841088639,-0.6252723167742644,-0.4436648991785576,-0.7810128484474026,-0.43153068283893725,-0.3412476025806361,-1.2812784123141538,-0.26408181008979614,-0.41046496895936646,-1.0938732100645145,-0.2281160247493635,-0.3801889571385526,-0.8841526119285301,-0.28508337504845993,-0.3701373097796776,-0.7007754449087072,-0.0298450371619853,-0.3970718807370845,-1.15627973072292,0.07465025904759985,-0.4461870734142149,-0.9745710841406063,0.07105269401934468,-0.3540111281331349,-0.7700138863910557,0.013274624840641439,-0.2999527586922183,-0.5949210287189848,0.3375393079539037,-0.4497946995624154,-0.9656011613155762,0.37975139528157237,-0.47903110903121693,-0.8363946335040822,0.35879870662704416,-0.3924326955277471,-0.6657665589538282,0.32170069497521375,-0.32888960462036315,UP,2025-12-18T14:32:58.375013
0.0,0.0,0.0,-0.2525125274389038,-0.5634798090078261,0.002945561264945617,-0.6073770351779677,-1.0769435426844893,-0.0819960339147721,-0.7428124570574179,-1.553971446584298,-0.17304541568331452,-0.7264498310072549,-1.9615026317988595,-0.2744948469383316,-0.8143477603081277,-0.8757215375870876,-0.271136295449578,-1.2660852759469,-0.6375830212762457,-0.3722127232163157,-1.1090572194151767,-0.5634462011060961,-0.41220018408840886,-0.9323207817742251,-0.6452120149689491,-0.4357350293313647,-0.7741589007683485,-0.45334759945717773,-0.3393700645645515,-1.2690697460623679,-0.28113230901737385,-0.4034286046511177,-1.0874212482580412,-0.24397346714409143,-0.3697926502729099,-0.8824718615332455,-0.30437349969134864,-0.35860868127764134,-0.6980387721868974,-0.05200115257939749,-0.39236005226573756,-1.1429759942361497,0.05506256710145788,-0.4370866694909899,-0.9679566550480598,0.05341135782435641,-0.34384115920810626,-0.7699893099076657,-0.0034364079518895345,-0.29013244331244004,-0.5977196277321672,0.31087220658376513,-0.4420599203570215,-0.9584372168830455,0.3474415835490732,-0.46329591326264696,-0.8317243721302227,0.3313787753590802,-0.3730318329067525,-0.6664190431697941,0.3010856740418442,-0.3082695444634838,UP,2025-12-18T14:32:58.567767
0.0,0.0,0.0,-0.257337777144917,-0.5690624072983256,0.005118817440098122,-0.6069499826623702,-1.089301635364103,-0.07792675071905267,-0.7492095924968458,-1.5707984308107525,-0.16544672912756236,-0.7428882648608678,-1.9700092234655462,-0.2643884532129448,-0.8259008519344323,-0.8716636777018725,-0.2818156016215408,-1.2776787080100538,-0.6392512478434055,-0.3685629461947515,-1.124432895279515,-0.5574082084682542,-0.39351661673072896,-0.953904851530715,-0.632554866011921,-0.4090911583095542,-0.7836741880316065,-0.44830560877213477,-0.3484854795328654,-1.2847523632926392,-0.27816327164569576,-0.40125321914084483,-1.1023410935363935,-0.22858687706430225,-0.35752656038155306,-0.8958198309991952,-0.284012785542238,-0.3418238845328281,-0.7065164410680116,-0.04329989590842862,-0.39728702102336516,-1.1543147280111952,0.06355814867919894,-0.42953849165699404,-0.9805576673720889,0.0671719844896282,-0.33053120243913536,-0.7831828448429372,0.010427838188433416,-0.2772067070838325,-0.6047600212415083,0.3276828532838646,-0.44256948891732983,-0.9712962699242362,0.36753668910482423,-0.4569951496154676,-0.8471426787847791,0.34662952599816005,-0.36400556612753543,-0.6819515008901428,0.30995366418882825,-0.29967969371604075,UP,2025-12-18T14:32:58.762615
0.0,0.0,0.0,0.4666626303616422,-0.3705231494023845,-0.07077380558918664,0.7919189000751327,-0.809021056450735,-0.16333924358778404,1.064008279546995,-1.181575302926174,-0.2578128228484036,1.3453391507012555,-1.303103497298614,-0.3584435306560229,0.22478449059945568,-1.6622041183186866,-0.15432086685545912,0.23683814783666704,-1.5131391392830276,-0.21813916977207448,0.2555407236337076,-1.2140510563620643,-0.30956906100883697,0.24681657683405325,-1.0130888886058385,-0.3822053393014445,-0.13759831948657655,-1.637096674631066,-0.1685823618362591,-0.08523323405808084,-1.4100359728876977,-0.15407289489277698,-0.049972431808405236,-1.149480778967085,-0.19156316846252283,-0.03008522661901766,-0.9663157005378963,-0.25559508217733184,-0.4316591713013274,-1.4729999821523896,-0.17488849953371008,-0.35936009101265126,-1.2746388947316043,-0.1638426977870114,-0.3058454684449032,-1.0723676795947865,-0.16710453268155018,-0.269790836894162,-0.8967873131412849,-0.19792727816331057,-0.6869632880770483,-1.2614941874436316,-0.19085293249730917,-0.6349273254465161,-1.1192402957131635,-0.18460255692172645,-0.5541805827765072,-0.9274526253379733,-0.14415601026350752,-0.49889380142747874,-0.7782127167376455,-0.11378046669742715,RIGHT,2025-12-18T14:33:02.064183
0.0,0.0,0.0,0.44208000506478357,-0.38529731070750445,-0.04415421928103988,0.7526950037450054,-0.8147601343968214,-0.12808375281598539,1.0231969387897124,-1.185388492759234,-0.21685893139604448,1.3134738585741694,-1.3320129403812329,-0.3124797611269297,0.20260471936153732,-1.648150241634485,-0.11884608595934004,0.16464937659892834,-1.4477177641985877,-0.16247674856884037,0.17370997568812213,-1.178165075749264,-0.23333279681428482,0.17620221859067592,-1.0098429484421918,-0.29066493822709294,-0.1493151449119162,-1.6411043041579298,-0.13964818307840432,-0.1554935839418122,-1.3850959931919717,-0.1008093754338383,-0.12462505273012069,-1.1350773475703688,-0.12221786095873545,-0.07976521830092001,-0.9809955326443537,-0.17687643958771682,-0.44522300625652383,-1.4851933744042096,-0.1502579213506645,-0.42657636109587577,-1.2669123718912614,-0.11797065471535385,-0.3720051692882948,-1.054344059087188,-0.10671265395984587,-0.30991583688192237,-0.9034332118248452,-0.12959326162596543,-0.7012926283340251,-1.2835728597279707,-0.1685875907537181,-0.6951184918382725,-1.151314573610723,-0.13893646661992862,-0.6143739092029652,-0.9545016030229455,-0.08165444300718129,-0.5414104595659636,-0.8203437480813949,-0.04102627695880143,RIGHT,2025-12-18T14:33:02.268239
0.0,0.0,0.0,0.43766468662208413,-0.366577638280336,-0.05846351804152811,0.754580960954241,-0.8143326520210086,-0.1428769700101693,1.0180655492799409,-1.1956002368832086,-0.22629790322742963,1.280889409803881,-1.336738524847129,-0.31423254503300346,0.20490692221267437,-1.651987531978127,-0.15198840097619154,0.2122947154349756,-1.4424950829378174,-0.19290885848315092,0.22434717105427787,-1.1732785860775734,-0.25920586739783685,0.21034125932542508,-1.0092115799265813,-0.3164495266537255,-0.14172042222076212,-1.63357821363607,-0.16330317826042312,-0.11403652355392171,-1.3752000376322555,-0.1259162120046199,-0.08114593804236925,-1.1313757600739298,-0.14439367298271266,-0.05674670752865763,-0.9778543815776034,-0.2014463194355752,-0.43194903882097146,-1.4711437851215834,-0.16361958503177443,-0.3866466354812843,-1.2668385100458681,-0.13108739624800686,-0.3336648297664274,-1.061482791590489,-0.12165703470929864,-0.2916980448779539,-0.8996391697240076,-0.15063582978172066,-0.6921652197269739,-1.2653018707366075,-0.17246112169936456,-0.6587965686525402,-1.1269317016271472,-0.14752938604230487,-0.5757090990384701,-0.9419116564009902,-0.10109893666647915,-0.5159655383384183,-0.8066131398367082,-0.07255012789459987,RIGHT,2025-12-18T14:33:02.495062
0.0,0.0,0.0,0.41646223017146067,-0.37089246775592033,-0.04037589969431772,0.7084220289280247,-0.7844434477896266,-0.11795946696840662,0.963978704181504,-1.1285343189390944,-0.19995619830757227,1.2186556060417058,-1.241865127873106,-0.2867090717758443,0.20828935008591035,-1.5643720584837522,-0.11438106054774227,0.19537617618333306,-1.4506918395486603,-0.16090516308761138,0.19889726924142753,-1.191692551022737,-0.23094160789771928,0.1876926552582947,-1.0124572173785678,-0.28535979431459196,-0.12110730591083958,-1.5504041562517343,-0.1314040586790912,-0.12311828793422318,-1.3817930860738825,-0.10030988022997063,-0.09919794919075431,-1.1483807070261933,-0.11784505112644887,-0.0704118637369658,-0.9837531108091528,-0.1651423217058592,-0.39717119903886816,-1.406169807265114,-0.1396598384551474,-0.3761166221497513,-1.246180016470135,-0.10763386095070553,-0.33226841630605614,-1.0536606044587227,-0.09936542037324216,-0.28776837835734176,-0.8903481694903828,-0.12265802236785538,-0.6346920198589137,-1.2186031195608569,-0.1550088536984087,-0.6195569182670647,-1.0977607454104927,-0.12425176811044279,-0.5532370005513313,-0.9165599180263424,-0.07673817043875968,-0.49754734475686957,-0.7804544752451072,-0.04450359432014028,RIGHT,2025-12-18T14:33:02.661399
